#date PM 2.5 O3 Temperatura Humedad rel. Dirección viento Velocidad viento
21,04,2020 04,00,34,24,16.8,53,217,2.1
21,04,2020 05,00,17,18,16.6,53,213,1.6
21,04,2020 06,00,15,8,16.1,56,235,1.4
21,04,2020 07,00,20,6,15.8,56,229,1.4
21,04,2020 08,00,21,15,17.5,51,219,1.3
21,04,2020 09,00,20,36,19.6,47,52,1.2
21,04,2020 10,00,16,59,21.2,43,47,1.4
21,04,2020 11,00,27,73,23.5,37,7,2.2
21,04,2020 12,00,28,88,24.6,33,31,1.9
21,04,2020 13,00,25,98,26.3,27,44,2.1
21,04,2020 14,00,25,105,27.1,26,32,2.5
21,04,2020 15,00,15,131,27.5,26,27,2.2
21,04,2020 16,00,26,83,26,32,142,3.6
21,04,2020 17,00,31,86,25.4,35,168,2.5
21,04,2020 18,00,26,81,24.6,37,205,2.7
21,04,2020 19,00,33,74,23.8,38,213,2.8
21,04,2020 20,00,33,58,17,65,336,5.4
21,04,2020 21,00,37,39,15.2,76,244,3.5
21,04,2020 22,00,29,34,16.1,69,248,3.1
21,04,2020 23,00,14,35,17.3,60,239,2
21,04,2020 24,00,10,23,16.9,63,178,1.8
22,04,2020 01,00,12,28,17,57,213,2.8
22,04,2020 02,00,13,26,16.5,59,262,1.6
22,04,2020 03,00,11,20,15.7,66,281,1.4
22,04,2020 04,00,17,11,15.2,70,225,1.1
22,04,2020 05,00,20,8,14.8,71,242,1.2
22,04,2020 06,00,11,0,14.4,72,244,1.3
22,04,2020 07,00,21,1,14.5,70,273,0.8
22,04,2020 08,00,21,8,15.5,63,123,0.7
22,04,2020 09,00,19,30,17.8,53,144,0.9
22,04,2020 10,00,21,46,20.1,47,57,1.5
22,04,2020 11,00,22,64,21.7,43,63,1.7
22,04,2020 12,00,29,93,23.6,38,56,2.3
22,04,2020 13,00,25,119,25,34,54,2.2
22,04,2020 14,00,20,126,26.6,30,33,2.5
22,04,2020 15,00,17,109,27.2,24,12,2.2
22,04,2020 16,00,15,89,25.2,32,199,3.8
22,04,2020 17,00,24,68,23.2,35,217,3.3
22,04,2020 18,00,29,66,23.1,36,216,2.2
22,04,2020 19,00,27,64,22.7,40,199,2.3
22,04,2020 20,00,28,63,22.5,41,225,2.5
22,04,2020 21,00,27,53,21.6,42,267,3
22,04,2020 22,00,27,55,21,41,275,3.4
22,04,2020 23,00,21,48,20.4,44,276,2.6
22,04,2020 24,00,13,41,20.1,46,257,0.9
23,04,2020 01,00,17,26,18.7,50,208,1.4
23,04,2020 02,00,18,28,18.8,48,284,2.1
23,04,2020 03,00,21,32,18.2,49,213,2.1
23,04,2020 04,00,18,25,17.4,53,193,1.4
23,04,2020 05,00,12,15,16.9,56,187,1.1
23,04,2020 06,00,14,12,15.8,63,224,0.7
23,04,2020 07,00,25,5,15.5,66,224,0.8
23,04,2020 08,00,21,11,17.1,58,73,1
23,04,2020 09,00,19,23,19.7,48,81,1.8
23,04,2020 10,00,18,51,21.7,38,56,1.7
23,04,2020 11,00,20,69,23.4,34,21,3
23,04,2020 12,00,19,92,24.8,30,29,2.9
23,04,2020 13,00,21,105,25.3,28,38,2.5
23,04,2020 14,00,21,112,23.8,35,213,2.7
23,04,2020 15,00,27,104,24.1,35,261,2.5
23,04,2020 16,00,22,72,20.8,43,265,4.1
23,04,2020 17,00,20,56,21.1,38,225,3.1
23,04,2020 18,00,13,62,21.8,42,242,2.5
23,04,2020 19,00,11,60,21.9,39,242,3
23,04,2020 20,00,22,52,20.8,42,226,2.8
23,04,2020 21,00,23,46,20.1,42,213,3.7
23,04,2020 22,00,21,42,19.5,43,239,2.2
23,04,2020 23,00,40,40,18.8,44,244,1.8
23,04,2020 24,00,28,32,18.6,44,247,1.9
24,04,2020 01,00,27,22,17.9,49,37,1.3
24,04,2020 02,00,16,23,17.2,52,233,2.1
24,04,2020 03,00,30,30,16.7,50,231,2.5
24,04,2020 04,00,30,33,16.3,51,210,2.2
24,04,2020 05,00,29,17,16.5,52,198,1.3
24,04,2020 06,00,26,9,16.4,56,254,1.1
24,04,2020 07,00,26,5,16,57,226,2
24,04,2020 08,00,30,7,16.9,54,206,1.6
24,04,2020 09,00,23,16,18.5,49,95,0.8
24,04,2020 10,00,29,45,20.7,43,46,1.4
24,04,2020 11,00,26,68,22.4,37,33,2.2
24,04,2020 12,00,26,88,24.1,31,7,2.1
24,04,2020 13,00,29,101,24.8,26,262,1.7
24,04,2020 14,00,26,107,25.9,26,173,1.6
24,04,2020 15,00,20,100,24.3,33,210,3.8
24,04,2020 16,00,34,74,18.7,59,260,3.3
24,04,2020 17,00,28,80,19.3,55,341,3
24,04,2020 18,00,7,76,20.5,46,304,3.1
24,04,2020 19,00,20,56,20,45,252,2.8
24,04,2020 20,00,26,53,19.8,45,270,4
24,04,2020 21,00,17,57,19.3,43,316,3.6
24,04,2020 22,00,23,52,18.6,45,282,1.5
24,04,2020 23,00,19,40,17.7,50,88,0.8
24,04,2020 24,00,17,,17.1,57,261,1.3
25,04,2020 01,00,22,,16.8,55,234,1.9
25,04,2020 02,00,29,,16.5,52,221,2.8
25,04,2020 03,00,30,,16.1,51,210,2.5
25,04,2020 04,00,21,20,15.2,57,323,1
25,04,2020 05,00,21,18,14.5,62,265,1.3
25,04,2020 06,00,26,16,14.2,62,232,1.7
25,04,2020 07,00,30,9,14.7,57,219,1.4
25,04,2020 08,00,23,15,15.7,56,77,0.8
25,04,2020 09,00,14,33,18,48,32,0.9
25,04,2020 10,00,26,50,20.8,39,19,1.4
25,04,2020 11,00,31,74,23.3,33,14,2.1
25,04,2020 12,00,21,83,25.2,26,7,2.2
25,04,2020 13,00,27,70,24.7,27,218,3.7
25,04,2020 14,00,14,87,25.3,26,239,3.2
25,04,2020 15,00,25,68,22.6,35,122,6.4
25,04,2020 16,00,29,61,22.3,34,146,3.8
25,04,2020 17,00,18,62,18.7,58,244,3.1
25,04,2020 18,00,32,52,16.7,70,210,4.5
25,04,2020 19,00,29,39,17.9,54,210,2.6
25,04,2020 20,00,32,35,17.6,62,312,1.3
25,04,2020 21,00,21,28,16.7,68,241,2.1
25,04,2020 22,00,24,24,16.7,64,237,2.7
25,04,2020 23,00,18,29,17.3,55,215,2.3
25,04,2020 24,00,20,51,17.8,50,173,2.8
26,04,2020 01,00,26,53,17.6,50,201,4
26,04,2020 02,00,9,50,17.1,53,206,2.2
26,04,2020 03,00,18,36,15.9,60,268,1.6
26,04,2020 04,00,27,26,15.6,63,348,1.7
26,04,2020 05,00,21,29,15.6,65,277,1.3
26,04,2020 06,00,28,25,15.6,65,295,1.2
26,04,2020 07,00,21,24,15.6,65,290,1.4
26,04,2020 08,00,27,26,15.7,65,324,2.2
26,04,2020 09,00,26,35,16.5,63,348,2.8
26,04,2020 10,00,25,39,16.8,62,348,3.4
26,04,2020 11,00,18,45,16.9,62,352,3
26,04,2020 12,00,23,44,16.2,71,356,1.9
26,04,2020 13,00,25,67,19.4,52,355,1.7
26,04,2020 14,00,4,77,21.2,39,7,1.8
26,04,2020 15,00,6,79,22.9,33,54,2.2
26,04,2020 16,00,5,84,23.6,30,288,2.1
26,04,2020 17,00,16,87,24.4,27,347,2.4
26,04,2020 18,00,15,72,24.3,24,28,3.3
26,04,2020 19,00,16,65,23.2,27,13,3.4
26,04,2020 20,00,11,59,21.8,35,20,3.3
26,04,2020 21,00,15,49,20,45,10,2.9
26,04,2020 22,00,14,44,17.9,55,330,3.7
26,04,2020 23,00,18,41,16.5,60,324,3.1
26,04,2020 24,00,11,45,15.5,63,306,2.8
27,04,2020 01,00,12,49,15.1,64,296,2.5
27,04,2020 02,00,13,48,14.6,67,308,2.5
27,04,2020 03,00,11,45,14.3,68,280,1.9
27,04,2020 04,00,6,42,14,69,281,2
27,04,2020 05,00,8,38,13.8,70,274,1.5
27,04,2020 06,00,9,27,13.3,68,237,1.4
27,04,2020 07,00,3,15,13.2,66,212,1
27,04,2020 08,00,9,23,14.4,63,247,1
27,04,2020 09,00,4,38,15.7,61,35,1.6
27,04,2020 10,00,1,43,17.4,54,68,1.6
27,04,2020 11,00,10,54,19.3,47,64,1.9
27,04,2020 12,00,16,74,20.9,39,36,2.3
27,04,2020 13,00,17,83,23,23,63,2.5
27,04,2020 14,00,4,100,24.6,18,55,2.5
27,04,2020 15,00,3,103,25.1,17,13,2.8
27,04,2020 16,00,8,87,25.3,13,6,2.6
27,04,2020 17,00,3,87,25.2,15,353,2
27,04,2020 18,00,14,86,25.2,18,347,2.2
27,04,2020 19,00,17,77,24.3,20,26,1.7
27,04,2020 20,00,16,59,23.2,23,32,3.7
27,04,2020 21,00,20,53,21.8,23,20,3
27,04,2020 22,00,10,50,20.9,19,324,3.1
27,04,2020 23,00,1,42,19.8,28,268,2.5
27,04,2020 24,00,11,35,19.1,33,245,2.3
28,04,2020 01,00,13,32,18,35,209,2.1
28,04,2020 02,00,8,44,17.5,41,243,1.7
28,04,2020 03,00,12,34,16.3,41,207,0.9
28,04,2020 04,00,22,22,16.1,43,223,1.6
28,04,2020 05,00,28,30,15.4,37,239,2.2
28,04,2020 06,00,16,26,14.9,39,233,2.1
28,04,2020 07,00,9,17,14.5,44,228,1.1
28,04,2020 08,00,13,16,16.1,42,124,0.9
28,04,2020 09,00,11,30,17.8,41,69,1.3
28,04,2020 10,00,12,47,20,33,24,2.2
28,04,2020 11,00,26,69,21.6,30,20,2.3
28,04,2020 12,00,29,84,23.3,28,19,2.5
28,04,2020 13,00,28,90,25.1,25,355,3.2
28,04,2020 14,00,21,100,25.6,23,36,2.9
28,04,2020 15,00,14,84,25.2,22,14,3.3
28,04,2020 16,00,19,65,24.6,21,335,3.1
28,04,2020 17,00,17,56,23.4,22,292,4.8
28,04,2020 18,00,5,50,22.4,23,233,4.4
28,04,2020 19,00,,50,21.4,30,348,4.6
28,04,2020 20,00,1,54,18,48,176,3.3
28,04,2020 21,00,15,49,18.6,44,203,1.9
28,04,2020 22,00,11,43,18.5,45,63,0.9
28,04,2020 23,00,18,39,18.2,46,264,1.4
28,04,2020 24,00,14,27,17.8,44,212,2
29,04,2020 01,00,15,25,17.2,45,219,1.3
29,04,2020 02,00,22,28,16.2,49,68,0.8
29,04,2020 03,00,18,29,15.4,55,261,1.1
29,04,2020 04,00,12,15,15,56,255,0.8
29,04,2020 05,00,18,16,14.3,56,149,0.8
29,04,2020 06,00,14,16,13.8,61,222,0.5
29,04,2020 07,00,22,3,13.8,63,242,0.8
29,04,2020 08,00,20,12,15.7,55,262,1
29,04,2020 09,00,12,32,18,45,318,1.2
29,04,2020 10,00,17,48,20.3,38,21,2.5
29,04,2020 11,00,23,63,21.9,32,16,3
29,04,2020 12,00,20,76,23.3,29,13,2.2
29,04,2020 13,00,13,89,25.1,25,17,2.5
29,04,2020 14,00,20,100,25,23,21,3.1
29,04,2020 15,00,12,73,24.5,21,293,2.5
29,04,2020 16,00,18,68,22.6,29,327,4.1
29,04,2020 17,00,7,57,22.3,29,158,2.4
29,04,2020 18,00,18,57,21.4,31,36,5.7
29,04,2020 19,00,5,51,18.5,45,332,3.5
29,04,2020 20,00,22,38,16.5,60,226,2.2
29,04,2020 21,00,16,33,16.5,56,240,2.5
29,04,2020 22,00,17,29,16.9,49,222,1.6
29,04,2020 23,00,27,25,17.1,47,245,1.9
29,04,2020 24,00,10,50,15.5,50,10,4
30,04,2020 01,00,14,53,14.5,50,339,3.1
30,04,2020 02,00,14,53,13.8,52,295,2.9
30,04,2020 03,00,8,52,13.4,55,293,2.5
30,04,2020 04,00,6,51,13.4,56,285,2.5
30,04,2020 05,00,7,50,13.4,57,323,2.1
30,04,2020 06,00,7,45,13.5,57,279,1.4
30,04,2020 07,00,5,30,13.7,57,168,1
30,04,2020 08,00,9,28,14,57,56,1.1
30,04,2020 09,00,7,34,15.6,51,40,2
30,04,2020 10,00,13,39,16.8,49,49,2.1
30,04,2020 11,00,30,54,18.5,43,37,2.1
30,04,2020 12,00,20,72,20.5,36,45,1.9
30,04,2020 13,00,13,86,22.4,29,339,1.9
30,04,2020 14,00,10,98,23.6,25,45,2.5
30,04,2020 15,00,9,106,24,22,24,2.8
30,04,2020 16,00,12,106,23.8,22,8,2.8
30,04,2020 17,00,16,91,21.2,28,230,3.4
30,04,2020 18,00,26,60,17.6,44,272,4
30,04,2020 19,00,19,50,15.8,53,320,2.4
30,04,2020 20,00,18,35,13,76,208,3.2
30,04,2020 21,00,10,27,12.8,75,203,2
30,04,2020 22,00,11,24,13,73,222,1.7
30,04,2020 23,00,9,19,13,68,226,1.9
30,04,2020 24,00,12,,12.9,67,212,0.9
05,01,20 1,00,10,,12.6,68,217,1.3
05,01,20 2,00,8,,11.9,68,238,1.4
05,01,20 3,00,12,,11.5,67,218,2.2
05,01,20 4,00,3,10,11.1,66,226,2.1
05,01,20 5,00,4,12,11,64,223,2.3
05,01,20 6,00,6,14,11,65,219,2.1
05,01,20 7,00,1,4,10.9,71,182,0.8
05,01,20 8,00,10,9,12,69,121,1.3
05,01,20 9,00,8,25,13.7,62,114,1.3
05,01,20 10,00,15,45,16.1,54,76,1.6
05,01,20 11,00,15,60,18.5,41,82,1.7
05,01,20 12,00,,78,20.4,35,64,2.2
05,01,20 13,00,8,101,21.2,34,57,2.2
05,01,20 14,00,17,99,22,30,7,2.3
05,01,20 15,00,16,71,22,30,214,2.1
05,01,20 16,00,12,71,17.6,51,247,3.6
05,01,20 17,00,20,56,14.3,69,308,3.9
05,01,20 18,00,23,51,13.1,75,262,3.1
05,01,20 19,00,13,38,14.2,75,59,2
05,01,20 20,00,9,34,14.2,72,300,1.4
05,01,20 21,00,5,26,14.2,69,275,2.5
05,01,20 22,00,6,35,13.9,66,216,2.5
05,01,20 23,00,7,29,13.6,68,280,0.7
43836,8,17,13.4,72,227,1.1
05,02,20 1,00,10,12,13,70,237,1.1
05,02,20 2,00,12,12,12.2,71,231,1.3
05,02,20 3,00,18,16,11.8,66,229,1.6
05,02,20 4,00,10,15,11.3,69,213,0.8
05,02,20 5,00,8,7,10.8,72,215,1.3
05,02,20 6,00,6,4,10.5,74,217,1.1
05,02,20 7,00,5,5,10.6,76,237,1
05,02,20 8,00,8,14,12.8,65,30,0.7
05,02,20 9,00,5,30,14.7,59,59,1.4
05,02,20 10,00,16,51,16.8,52,62,1.6
05,02,20 11,00,24,65,19,46,57,2.2
05,02,20 12,00,32,85,21.3,36,38,3
05,02,20 13,00,26,98,23,28,39,2.8
05,02,20 14,00,20,94,24,25,18,2.8
05,02,20 15,00,14,94,24.6,22,9,2.8
05,02,20 16,00,10,94,24.8,20,19,3.2
05,02,20 17,00,14,92,24.9,18,2,3.1
05,02,20 18,00,10,84,24.3,17,6,3.4
05,02,20 19,00,19,75,23.5,15,350,2.8
05,02,20 20,00,18,63,22.1,20,325,1.6
05,02,20 21,00,10,44,20,41,45,2.9
05,02,20 22,00,6,41,19,49,11,2.1
05,02,20 23,00,14,37,18,52,297,2.4
43867,15,29,17.1,52,238,1.8
05,03,20 1,00,14,27,16.1,52,220,1.7
05,03,20 2,00,12,22,15.3,47,217,1.7
05,03,20 3,00,17,19,14.6,48,220,1.5
05,03,20 4,00,9,21,13.8,49,216,1.7
05,03,20 5,00,14,26,13.4,54,217,2.2
05,03,20 6,00,12,24,13,58,219,2
05,03,20 7,00,9,20,13,58,218,1.4
05,03,20 8,00,19,14,14.8,55,129,1.3
05,03,20 9,00,15,30,16.7,51,74,1.3
05,03,20 10,00,16,59,19,42,53,1.6
05,03,20 11,00,23,81,21,37,29,2
05,03,20 12,00,25,90,23.4,22,358,2.2
05,03,20 13,00,21,91,25.4,12,13,3.1
05,03,20 14,00,6,96,25.9,12,51,3.4
05,03,20 15,00,11,86,26.5,10,358,3.2
05,03,20 16,00,4,86,26.8,10,340,2.2
05,03,20 17,00,9,86,27,10,350,3
05,03,20 18,00,8,78,26.4,11,339,3.4
05,03,20 19,00,9,74,25.3,13,354,2.7
05,03,20 20,00,21,56,23.7,19,28,3.4
05,03,20 21,00,12,47,21.7,30,41,3
05,03,20 22,00,10,45,20.3,34,57,1.7
05,03,20 23,00,12,40,19,37,214,1.9
43896,13,32,17.8,40,220,2.5
05,04,20 1,00,15,33,17.4,39,219,2.5
05,04,20 2,00,10,30,16.9,37,225,1.4
05,04,20 3,00,12,33,16.2,39,225,1.6
05,04,20 4,00,9,28,15.7,42,220,1.6
05,04,20 5,00,7,23,14.9,46,242,1.1
05,04,20 6,00,9,14,14.3,49,233,1.4
05,04,20 7,00,11,14,14.6,46,233,1.7
05,04,20 8,00,13,27,17.1,40,88,0.9
05,04,20 9,00,9,31,19.1,37,66,1.7
05,04,20 10,00,15,53,20.9,34,75,2.1
05,04,20 11,00,15,74,23.5,26,34,1.9
05,04,20 12,00,17,79,25.3,18,37,2.9
05,04,20 13,00,13,75,26.6,13,38,3.4
05,04,20 14,00,11,71,27.3,14,18,3.4
05,04,20 15,00,8,78,27.4,13,39,3.5
05,04,20 16,00,3,83,27.1,13,13,2.8
05,04,20 17,00,9,84,27.1,13,360,2.4
05,04,20 18,00,14,76,26.7,14,18,2.7
05,04,20 19,00,15,67,25.9,16,19,2.1
05,04,20 20,00,19,52,24.8,20,16,3.6
05,04,20 21,00,14,47,22.9,29,23,4.2
05,04,20 22,00,20,47,21.9,31,21,2.8
05,04,20 23,00,13,45,21,30,8,2.2
43927,10,42,20,32,258,1.9
05,05,20 1,00,5,34,18.8,36,232,2.5
05,05,20 2,00,7,35,18.7,36,227,1.6
05,05,20 3,00,14,38,18.4,43,168,1.1
05,05,20 4,00,11,43,17.5,53,132,0.8
05,05,20 5,00,25,32,17,54,220,0.9
05,05,20 6,00,34,18,16.3,49,226,1.3
05,05,20 7,00,27,20,15.9,50,205,1.1
05,05,20 8,00,26,26,17.2,50,215,0.8
05,05,20 9,00,22,34,18.7,44,21,1.4
05,05,20 10,00,28,46,20.1,36,32,2
05,05,20 11,00,18,64,21.7,30,18,2.1
05,05,20 12,00,19,74,23.3,25,15,2
05,05,20 13,00,13,84,24.6,20,40,2.4
05,05,20 14,00,10,88,25.9,16,2,2.1
05,05,20 15,00,9,95,25.5,16,17,1.7
05,05,20 16,00,14,99,26,14,349,1.8
05,05,20 17,00,16,82,26.2,14,313,2.1
05,05,20 18,00,13,73,25.9,16,274,2.6
05,05,20 19,00,5,51,23,31,7,4.9
05,05,20 20,00,11,44,18,55,349,4.5
05,05,20 21,00,21,51,14.4,78,279,2.2
05,05,20 22,00,19,45,13.8,84,268,1.1
05,05,20 23,00,15,38,14,79,178,1.1
43957,18,39,14,78,171,1.7
05,06,20 1,00,3,29,14.2,69,213,1.3
05,06,20 2,00,9,21,14.3,65,215,1
05,06,20 3,00,15,15,13.6,69,264,1.4
05,06,20 4,00,16,13,13.2,66,233,1.4
05,06,20 5,00,11,14,13.2,64,233,0.8
05,06,20 6,00,9,9,12.8,68,207,1.1
05,06,20 7,00,6,5,12.7,65,240,1
05,06,20 8,00,10,12,14.3,63,335,1.4
05,06,20 9,00,6,38,15.7,60,350,1.9
05,06,20 10,00,16,52,17.2,49,321,1.5
05,06,20 11,00,17,,18.7,40,18,1.8
05,06,20 12,00,20,,20.1,34,8,2.5
05,06,20 13,00,23,,21.6,30,22,2.3
05,06,20 14,00,22,,22.8,26,72,2.2
05,06,20 15,00,23,,24.1,24,40,2.7
05,06,20 16,00,19,,23.8,24,33,2
05,06,20 17,00,20,,21.3,32,211,3.7
05,06,20 18,00,30,,19,46,293,3.3
05,06,20 19,00,31,,17,61,344,3.5
05,06,20 20,00,24,,15.9,65,296,2.8
05,06,20 21,00,10,,15.9,65,327,3.3
05,06,20 22,00,10,,14.9,70,338,3.6
05,06,20 23,00,12,,14.1,73,319,2.5
43988,6,,13.6,78,315,1.7
05,07,20 1,00,12,,13.8,75,325,1.3
05,07,20 2,00,5,,13.8,73,339,0.8
05,07,20 3,00,8,,13.8,73,296,0.5
05,07,20 4,00,6,36,13.8,75,90,0.8
05,07,20 5,00,12,30,13.7,75,14,1
05,07,20 6,00,6,22,13.5,76,48,0.7
05,07,20 7,00,18,14,13.3,77,63,0.5
05,07,20 8,00,16,11,13.7,76,66,1.3
05,07,20 9,00,21,16,13.9,76,58,1.5
05,07,20 10,00,31,23,14.9,71,36,1.8
05,07,20 11,00,25,32,16,65,24,2
05,07,20 12,00,31,46,16.7,58,8,1.9
05,07,20 13,00,33,71,18.6,50,356,1.6
05,07,20 14,00,32,65,18.6,51,155,1.9
05,07,20 15,00,38,61,18.4,53,229,2.4
05,07,20 16,00,35,58,18.2,51,266,3.9
05,07,20 17,00,34,61,17.8,44,266,4
05,07,20 18,00,8,59,19.3,39,241,1.4
05,07,20 19,00,5,51,19.2,41,21,1.3
05,07,20 20,00,6,40,17.6,50,335,2.6
05,07,20 21,00,16,41,16.3,58,311,2.2
05,07,20 22,00,22,40,15,70,268,2.5
05,07,20 23,00,29,36,14.3,73,210,1.8
44018,17,31,14.2,73,224,1.6
05,08,20 1,00,16,26,13.9,70,205,1.4
05,08,20 2,00,5,18,13.1,71,208,1.7
05,08,20 3,00,14,21,12.6,73,230,1.2
05,08,20 4,00,14,16,12.1,78,255,1.1
05,08,20 5,00,13,8,12,78,244,1.2
05,08,20 6,00,12,8,11.9,76,220,1.5
05,08,20 7,00,18,7,11.8,73,233,2.1
05,08,20 8,00,20,18,14,65,242,1.4
05,08,20 9,00,19,39,16.1,58,104,1.1
05,08,20 10,00,11,49,18,50,62,1.9
05,08,20 11,00,21,70,19.4,44,51,1.9
05,08,20 12,00,22,89,21.3,39,9,2.1
05,08,20 13,00,26,78,23.1,29,296,3.2
05,08,20 14,00,27,74,23.6,27,261,3.7
05,08,20 15,00,14,74,23.4,30,288,3.9
05,08,20 16,00,26,63,21,37,287,2.8
05,08,20 17,00,20,63,20.4,40,136,2.3
05,08,20 18,00,29,64,18.1,51,200,3.3
05,08,20 19,00,21,56,19.1,43,182,1.7
05,08,20 20,00,25,45,19.2,46,303,1.7
05,08,20 21,00,17,50,18.6,47,336,1.4
05,08,20 22,00,21,28,17.7,57,128,1.4
05,08,20 23,00,30,44,16.2,65,130,1.8
44049,22,36,14.9,77,169,1
05,09,20 1,00,21,35,14.6,76,199,1.9
05,09,20 2,00,26,21,14.6,68,220,1.9
05,09,20 3,00,23,12,14.6,67,226,1.3
05,09,20 4,00,24,11,14.4,68,169,0.8
05,09,20 5,00,18,8,14.4,74,87,0.5
05,09,20 6,00,28,7,14.3,75,142,0.5
05,09,20 7,00,24,6,14.8,72,305,0.8
05,09,20 8,00,17,13,15.3,67,331,2.1
05,09,20 9,00,32,31,15.8,64,356,2.5
05,09,20 10,00,30,44,17.4,55,14,2.2
05,09,20 11,00,15,57,18.9,49,45,1.9
05,09,20 12,00,21,76,20.3,45,43,2.2
05,09,20 13,00,30,98,21.1,41,52,1.6
05,09,20 14,00,30,94,20.3,49,60,2.2
05,09,20 15,00,33,93,21.1,44,129,3.7
05,09,20 16,00,31,76,22,42,107,2.9
05,09,20 17,00,42,70,20,51,340,3.8
05,09,20 18,00,38,46,16.3,71,277,2.5
05,09,20 19,00,39,38,16,76,297,2.9
05,09,20 20,00,32,37,15.8,78,66,2.1
05,09,20 21,00,27,40,15.2,79,70,1.7
05,09,20 22,00,13,43,14.9,78,125,1
05,09,20 23,00,16,38,15.1,75,130,0.7
44080,18,34,15,75,137,0.6
05,10,20 1,00,14,32,14.5,78,30,1.3
05,10,20 2,00,18,30,14,80,239,0.9
05,10,20 3,00,15,20,13.3,85,317,1.1
05,10,20 4,00,12,14,13.3,81,340,1.2
05,10,20 5,00,16,18,13.2,81,49,0.8
05,10,20 6,00,27,22,13.3,79,87,1.1
05,10,20 7,00,16,20,13.3,79,124,0.9
05,10,20 8,00,14,21,13.8,76,129,1.1
05,10,20 9,00,13,27,14.7,72,67,1.4
05,10,20 10,00,12,45,16.6,63,56,1.2
05,10,20 11,00,19,65,18.2,55,73,1.9
05,10,20 12,00NaN,NaN,NaN,20.2,47,30,2
05,10,20 13,00,18,89,22.1,36,12,2.3
05,10,20 14,00,20,99,22.3,32,39,2.1
05,10,20 15,00,20,107,23.2,31,53,2.1
05,10,20 16,00,14,99,23.7,28,53,2.6
05,10,20 17,00,14,78,20.4,39,244,3.8
05,10,20 18,00,19,70,17.7,56,219,4.2
05,10,20 19,00,23,59,18.2,52,246,2.7
05,10,20 20,00,15,42,17.5,58,349,5.1
05,10,20 21,00,18,34,15,75,338,3.3
05,10,20 22,00,12,36,14.7,76,343,2.7
05,10,20 23,00,9,38,14,80,317,1.6
44110,5,29,13.1,88,136,1.4
05,11,20 1,00,15,26,13.3,86,196,0.7
05,11,20 2,00,10,22,13.4,87,141,0.7
05,11,20 3,00,9,14,12.8,89,154,0.7
05,11,20 4,00,3,13,12.4,85,218,1.4
05,11,20 5,00,7,14,12.1,81,224,2.3
05,11,20 6,00,1,12,11.6,79,226,1.7
05,11,20 7,00,9,9,12,79,218,0.9
05,11,20 8,00,14,3,12.7,80,114,1.4
05,11,20 9,00,9,20,13.1,81,113,1.5
05,11,20 10,00,20,35,15,70,76,1.5
05,11,20 11,00,5,51,17.1,61,69,1.6
05,11,20 12,00,8,74,19.3,52,28,1.8
05,11,20 13,00,16,96,20.6,46,95,1.8
05,11,20 14,00,15,103,20.6,45,173,1.6
05,11,20 15,00,16,94,21.2,40,211,3.7
05,11,20 16,00,25,70,21.1,35,190,3.4
05,11,20 17,00,4,90,21.2,36,305,2.3
05,11,20 18,00,12,80,18.9,49,278,4.5
05,11,20 19,00,22,71,16.6,62,272,3
05,11,20 20,00,24,66,17.1,59,330,1.4
05,11,20 21,00,11,49,16.7,63,305,1.1
05,11,20 22,00,19,46,16.6,64,107,0.8
05,11,20 23,00,19,31,16.5,65,231,0.7
44141,14,23,15.7,67,246,1.1
05,12,20 1,00,17,17,14.7,69,211,1.4
05,12,20 2,00,19,14,14,71,245,1.3
05,12,20 3,00,22,18,13.6,72,212,1.8
05,12,20 4,00,20,12,13.2,74,226,1.6
05,12,20 5,00,21,11,12.8,75,226,1.7
05,12,20 6,00,24,8,12.5,75,222,1.7
05,12,20 7,00,24,7,12.7,71,236,1.6
05,12,20 8,00,15,15,14.9,67,204,0.9
05,12,20 9,00,15,30,16.9,60,44,1.3
05,12,20 10,00,12,52,18.7,49,46,1.8
05,12,20 11,00,16,66,20.7,40,61,1.7
05,12,20 12,00,16,88,21.5,37,16,1.8
05,12,20 13,00,26,89,22.6,31,63,1.6
05,12,20 14,00,18,97,23,30,40,1.8
05,12,20 15,00,14,97,23.7,30,122,2.6
05,12,20 16,00,16,63,22.7,32,200,3.4
05,12,20 17,00,26,66,23.3,30,211,2.5
05,12,20 18,00,18,61,23.7,28,212,3
05,12,20 19,00,9,59,23.3,24,242,3.3
05,12,20 20,00,20,51,21.3,29,233,2.3
05,12,20 21,00,26,46,20.1,31,227,3
05,12,20 22,00,36,50,19.5,33,200,2.7
05,12,20 23,00,25,46,18.7,35,231,2.6
44171,18,,17.8,38,251,1.9
13,05,2020 01,00,31,,16.4,43,214,1.7
13,05,2020 02,00,30,,15.7,44,222,2.1
13,05,2020 03,00,30,,15.2,44,239,2.2
13,05,2020 04,00,22,26,15,42,212,2
13,05,2020 05,00,19,18,14.8,43,228,1.9
13,05,2020 06,00,24,16,14.4,44,235,1.8
13,05,2020 07,00,18,4,14,48,240,1.1
13,05,2020 08,00,19,18,16,42,251,0.8
13,05,2020 09,00,21,33,18.1,39,75,1.2
13,05,2020 10,00,16,52,19.8,36,51,1.7
13,05,2020 11,00,25,67,21.7,30,47,1.7
13,05,2020 12,00,35,79,23.4,25,63,1.9
13,05,2020 13,00,22,76,24.2,23,53,1.8
13,05,2020 14,00,17,77,25.1,24,120,1.9
13,05,2020 15,00,17,65,24.7,24,172,2.9
