# Local Datetime (mm,dd,yyyy HH,mm) O3 (ppb), PM2.5 Temp Humedad
19,3,20,18,0,0.046,24,32.57,28
19,3,20,19,0,0.043,24,31.17,32
19,3,20,20,0,0.041,15,30.46,34
19,3,20,21,0,0.045,19,29.51,39
19,3,20,22,0,0.04,22,28.49,44
19,3,20,23,0,0.024,16,27.4,49
20,3,20,0,0,0.009,42,26.1,57
20,3,20,1,0,0.013,33,25.21,61
20,3,20,2,0,0.016,19,24.51,63
20,3,20,3,0,0.009,31,23.51,67
20,3,20,4,0,0.01,20,22.84,69
20,3,20,5,0,0.013,28,22.59,71
20,3,20,6,0,0.011,31,22.14,72
20,3,20,7,0,0.015,17,21.85,72
20,3,20,8,0,0.008,23,22.14,72
20,3,20,9,0,0.014,37,22.85,70
20,3,20,10,0,0.016,40,23.22,69
20,3,20,11,0,0.015,38,22.84,70
20,3,20,12,0,0.016,24,22.75,70
20,3,20,13,0,0.012,18,22.98,70
20,3,20,14,0,0.016,25,22.77,69
20,3,20,15,0,0.021,14,22.79,65
20,3,20,16,0,0.019,16,21.19,71
20,3,20,17,0,0.011,24,20.01,80
20,3,20,18,0,0.006,12,19.95,79
20,3,20,19,0,0.005,12,18.78,83
20,3,20,20,0,0.015,7,18.05,85
20,3,20,21,0,0.021,11,17.88,86
20,3,20,22,0,0.027,12,17.6,86
20,3,20,23,0,0.021,NaN,17.32,86
21,3,20,0,0,0.023,NaN,16.46,87
21,3,20,1,0,0.021,NaN,15.94,87
21,3,20,2,0,0.01,NaN,15.71,88
21,3,20,3,0,0.017,NaN,15.27,88
21,3,20,4,0,0.023,2,14.72,88
21,3,20,5,0,0.023,NaN,14.56,88
21,3,20,6,0,0.017,8,14.62,88
21,3,20,7,0,0.014,18,14.8,88
21,3,20,8,0,0.011,NaN,14.91,88
21,3,20,9,0,0.007,NaN,15.01,89
21,3,20,10,0,0.008,12,15.25,89
21,3,20,11,0,0.01,8,15.45,88
21,3,20,12,0,0.009,10,15.85,87
21,3,20,13,0,0.009,10,15.6,86
21,3,20,14,0,0.011,14,16.11,84
21,3,20,15,0,0.013,5,16.94,79
21,3,20,16,0,0.006,31,15.85,82
21,3,20,17,0,0.006,19,15.36,84
21,3,20,18,0,0.004,20,15.13,85
21,3,20,19,0,0.002,31,15.01,86
21,3,20,20,0,0.002,15,14.82,86
21,3,20,21,0,0.003,21,14.67,86
21,3,20,22,0,0.005,24,14.41,87
21,3,20,23,0,0.002,4,14.28,87
22,3,20,0,0,0.002,15,14.32,87
22,3,20,1,0,0.002,13,14.21,88
22,3,20,2,0,NaN,24,14.11,88
22,3,20,3,0,NaN,2,14.19,88
22,3,20,4,0,NaN,2,14.24,88
22,3,20,5,0,0.003,13,14.19,88
22,3,20,6,0,0.002,25,14.13,88
22,3,20,7,0,0.002,28,14.16,88
22,3,20,8,0,0.002,26,14.34,
22,3,20,9,0,0.003,41,14.66,
22,3,20,10,0,0.004,30,15.29,
22,3,20,11,0,0.006,31,16.63,86
22,3,20,12,0,0.011,27,18.11,76
22,3,20,13,0,0.016,40,18.76,69
22,3,20,14,0,0.026,44,19.54,67
22,3,20,15,0,0.037,55,19.68,66
22,3,20,16,0,0.034,40,20.99,62
22,3,20,17,0,0.035,59,21.06,63
22,3,20,18,0,0.029,54,20.23,68
22,3,20,19,0,0.031,32,19.7,71
22,3,20,20,0,0.022,25,19.15,75
22,3,20,21,0,0.018,33,18.55,77
22,3,20,22,0,0.016,18,18.3,79
22,3,20,23,0,0.009,25,18.11,80
23,3,20,0,0,0.016,14,18.07,80
23,3,20,1,0,0.016,14,18.17,80
23,3,20,2,0,0.018,15,17.93,81
23,3,20,3,0,0.016,21,17.8,82
23,3,20,4,0,0.016,10,17.72,82
23,3,20,5,0,0.01,15,17.63,82
23,3,20,6,0,0.005,13,17.23,83
23,3,20,7,0,0.003,15,17.2,84
23,3,20,8,0,0.003,28,17.41,85
23,3,20,9,0,0.007,42,18.41,83
23,3,20,10,0,0.009,38,19.79,76
23,3,20,11,0,0.017,40,21.6,67
23,3,20,12,0,0.023,43,21.92,65
23,3,20,13,0,0.033,59,22.33,64
23,3,20,14,0,0.046,62,23.58,60
23,3,20,15,0,0.063,59,25.08,56
23,3,20,16,0,0.084,60,25.68,54
23,3,20,17,0,0.087,58,26.24,53
23,3,20,18,0,0.075,43,26.52,53
23,3,20,19,0,0.051,32,25.81,55
23,3,20,20,0,0.036,29,24.95,58
23,3,20,21,0,0.025,11,24.36,59
23,3,20,22,0,0.028,9,23.58,62
23,3,20,23,0,0.019,12,23.34,62
24,3,20,0,0,0.012,32,22.52,65
24,3,20,1,0,0.013,43,21.48,69
24,3,20,2,0,0.016,27,21.15,70
24,3,20,3,0,0.018,9,20.51,70
24,3,20,4,0,0.016,21,19.53,72
24,3,20,5,0,0.01,31,19.03,74
24,3,20,6,0,0.004,20,19.26,74
24,3,20,7,0,0.003,44,20.3,71
24,3,20,8,0,0.005,45,21.99,64
24,3,20,9,0,0.012,31,23.82,62
24,3,20,10,0,0.029,13,27.31,44
24,3,20,11,0,0.035,24,29.19,42
24,3,20,12,0,0.064,40,30.07,42
24,3,20,13,0,0.074,23,31.58,38
24,3,20,14,0,0.081,14,33.22,32
24,3,20,15,0,0.077,8,34.08,29
24,3,20,16,0,0.069,12,34.4,27
24,3,20,17,0,0.062,20,34.42,25
24,3,20,18,0,0.062,18,34.22,27
24,3,20,19,0,0.062,36,32.14,35
24,3,20,20,0,0.04,18,30.35,37
24,3,20,21,0,0.036,8,29.4,38
24,3,20,22,0,0.037,12,28.49,41
24,3,20,23,0,0.038,12,27.64,44
25,3,20,0,0,0.035,9,26.49,49
25,3,20,1,0,0.038,13,25.61,52
25,3,20,2,0,0.043,11,25.4,54
25,3,20,3,0,0.037,12,23.95,59
25,3,20,4,0,NaN,NaN,NaN,
25,3,20,5,0,0.029,8,22.94,62
25,3,20,6,0,0.019,23,22.36,64
25,3,20,7,0,0.016,23,21.62,64
25,3,20,8,0,0.016,12,22.67,62
25,3,20,9,0,0.029,4,26.07,50
25,3,20,10,0,0.038,17,29.15,43
25,3,20,11,0,0.05,24,29.59,45
25,3,20,12,0,0.063,18,30.76,43
25,3,20,13,0,0.088,27,31.77,40
25,3,20,14,0,0.085,25,33.11,36
25,3,20,15,0,0.068,21,34.31,32
25,3,20,16,0,0.062,13,34.96,29
25,3,20,17,0,0.052,18,35.51,28
25,3,20,18,0,0.039,34,34.42,33
25,3,20,19,0,0.032,16,32.9,35
25,3,20,20,0,0.026,27,31.68,36
25,3,20,21,0,0.028,17,30.92,37
25,3,20,22,0,0.028,17,28.99,46
25,3,20,23,0,0.023,21,27.32,51
26,3,20,0,0,0.017,22,25.42,57
26,3,20,1,0,0.012,19,24.01,62
26,3,20,2,0,0.01,32,22.55,69
26,3,20,3,0,0.008,21,21.83,72
26,3,20,4,0,0.005,28,21.35,74
26,3,20,5,0,0.004,29,20.88,76
26,3,20,6,0,0.006,18,20.45,76
26,3,20,7,0,0.004,17,20.16,77
26,3,20,8,0,0.005,38,20.92,78
26,3,20,9,0,0.012,32,23.93,70
26,3,20,10,0,0.019,35,25.15,63
26,3,20,11,0,0.03,53,26.38,59
26,3,20,12,0,0.047,75,27.64,56
26,3,20,13,0,0.07,69,28.74,52
26,3,20,14,0,0.093,61,30.16,48
26,3,20,15,0,0.093,39,31.58,42
26,3,20,16,0,0.068,21,33.35,35
26,3,20,17,0,0.057,17,35.03,26
26,3,20,18,0,0.056,21,35.22,24
26,3,20,19,0,0.051,36,33.98,29
26,3,20,20,0,0.044,26,32.57,30
26,3,20,21,0,0.038,17,31.39,30
26,3,20,22,0,0.037,17,29.99,31
26,3,20,23,0,0.036,21,28.41,34
27,3,20,0,0,0.024,15,28.07,33
27,3,20,1,0,0.015,22,26.33,40
27,3,20,2,0,0.014,24,24.65,48
27,3,20,3,0,0.014,21,23.44,51
27,3,20,4,0,0.014,25,22.61,54
27,3,20,5,0,0.012,10,21.95,56
27,3,20,6,0,0.006,37,21.4,59
27,3,20,7,0,0.005,21,21.24,60
27,3,20,8,0,0.007,26,22.05,60
27,3,20,9,0,0.011,26,24.54,53
27,3,20,10,0,0.016,41,26.04,48
27,3,20,11,0,0.024,33,27.79,42
27,3,20,12,0,0.05,37,30.15,35
27,3,20,13,0,0.075,23,32.67,26
27,3,20,14,0,0.096,31,34.31,21
27,3,20,15,0,0.088,24,35.14,20
27,3,20,16,0,0.078,38,35.53,19
27,3,20,17,0,0.079,31,35.63,21
27,3,20,18,0,0.06,25,35.26,21
27,3,20,19,0,0.052,26,34.11,23
27,3,20,20,0,0.039,24,33.3,23
27,3,20,21,0,0.038,23,31.62,26
27,3,20,22,0,0.034,21,30.73,28
27,3,20,23,0,0.013,NaN,28.75,48
28,3,20,0,0,0.007,47,26.57,61
28,3,20,1,0,0.009,36,25.1,68
28,3,20,2,0,0.006,37,24.76,69
28,3,20,3,0,0.006,35,24.3,71
28,3,20,4,0,0.003,38,24.19,71
28,3,20,5,0,0.003,38,24.4,68
28,3,20,6,0,0.006,31,24.92,57
28,3,20,7,0,0.006,33,24.59,54
28,3,20,8,0,0.009,33,25.56,49
28,3,20,9,0,0.023,4,30.35,17
28,3,20,10,0,0.027,23,31.66,14
28,3,20,11,0,0.041,14,33.05,11
28,3,20,12,0,0.045,14,33.82,10
28,3,20,13,0,0.05,17,34.09,16
28,3,20,14,0,0.048,30,32.15,29
28,3,20,15,0,0.045,37,29.96,41
28,3,20,16,0,0.048,25,30,41
28,3,20,17,0,0.049,26,30.16,39
28,3,20,18,0,0.045,29,28.96,38
28,3,20,19,0,0.042,22,27.12,37
28,3,20,20,0,0.041,16,26.15,40
28,3,20,21,0,0.042,16,25.19,41
28,3,20,22,0,0.044,NaN,24.53,40
28,3,20,23,0,0.045,23,24.19,38
29,3,20,0,0,0.042,21,23.89,39
29,3,20,1,0,0.04,24,23.16,53
29,3,20,2,0,0.037,26,22.15,60
29,3,20,3,0,0.039,28,22.04,60
29,3,20,4,0,0.038,11,21.58,64
29,3,20,5,0,0.035,23,20.51,68
29,3,20,6,0,0.031,24,19.18,75
29,3,20,7,0,0.024,9,18.71,76
29,3,20,8,0,0.024,24,18.89,76
29,3,20,9,0,0.024,5,19.1,72
29,3,20,10,0,0.028,17,19.54,71
29,3,20,11,0,0.03,21,19.99,68
29,3,20,12,0,0.03,9,20.04,68
29,3,20,13,0,0.024,26,20.08,66
29,3,20,14,0,0.027,14,20.08,65
29,3,20,15,0,0.03,16,19.04,71
29,3,20,16,0,0.033,17,17.87,78
29,3,20,17,0,0.032,27,17.42,81
29,3,20,18,0,0.032,15,17.03,83
29,3,20,19,0,0.028,20,17.24,83
29,3,20,20,0,0.022,13,17.31,83
29,3,20,21,0,0.016,27,16.92,83
29,3,20,22,0,0.02,17,16.78,81
29,3,20,23,0,0.018,19,16.77,79
30,3,20,0,0,0.014,40,16.69,79
30,3,20,1,0,0.02,20,16.61,79
30,3,20,2,0,0.015,37,16.44,80
30,3,20,3,0,0.015,22,16.38,81
30,3,20,4,0,0.01,24,16.52,82
30,3,20,5,0,0.009,35,16.63,82
30,3,20,6,0,0.011,50,16.61,83
30,3,20,7,0,0.005,48,16.27,85
30,3,20,8,0,0.004,49,16.49,85
30,3,20,9,0,0.006,63,18.13,83
30,3,20,10,0,0.011,67,20,76
30,3,20,11,0,0.017,75,21.74,65
30,3,20,12,0,0.027,68,22.65,62
30,3,20,13,0,0.043,49,23.89,58
30,3,20,14,0,0.052,57,25.04,54
30,3,20,15,0,0.074,69,25.68,52
30,3,20,16,0,0.072,61,26.31,52
30,3,20,17,0,0.073,47,26.72,51
30,3,20,18,0,0.079,40,26.42,52
30,3,20,19,0,0.058,33,25.93,55
30,3,20,20,0,0.039,32,25.15,58
30,3,20,21,0,0.025,27,24.29,62
30,3,20,22,0,0.018,31,23.64,65
30,3,20,23,0,0.014,21,23.02,67
31,3,20,0,0,0.02,26,22.87,66
31,3,20,1,0,0.016,41,22.77,66
31,3,20,2,0,0.015,36,22.76,67
31,3,20,3,0,0.013,41,21.98,70
31,3,20,4,0,0.008,37,21.36,73
31,3,20,5,0,0.005,39,20.79,75
31,3,20,6,0,0.003,35,20.68,76
31,3,20,7,0,0.003,36,20.56,76
31,3,20,8,0,0.009,21,21.26,73
31,3,20,9,0,0.027,NaN,23.45,56
31,3,20,10,0,0.041,NaN,25.43,37
31,3,20,11,0,0.047,NaN,26.16,32
31,3,20,12,0,0.052,5,26.65,30
31,3,20,13,0,0.055,5,27.22,27
31,3,20,14,0,0.06,4,28.05,23
31,3,20,15,0,0.062,9,28.67,23
31,3,20,16,0,0.069,11,29.15,24
31,3,20,17,0,0.069,24,29.08,28
31,3,20,18,0,0.057,24,28.08,31
31,3,20,19,0,0.051,8,27.34,23
31,3,20,20,0,0.051,2,26.62,23
31,3,20,21,0,0.054,NaN,26.03,23
31,3,20,22,0,0.051,2,25.11,24
31,3,20,23,0,0.048,17,24.13,26
1,4,20,0,0,NaN,NaN,NaN,
1,4,20,1,0,0.046,10,23.36,29
1,4,20,2,0,0.028,NaN,21.15,49
1,4,20,3,0,0.033,7,20.61,40
1,4,20,4,0,0.033,16,19.89,40
1,4,20,5,0,0.032,8,18.96,54
1,4,20,6,0,0.033,17,18.12,68
1,4,20,7,0,0.035,3,17.89,68
1,4,20,8,0,0.029,22,18.18,69
1,4,20,9,0,0.029,29,18.76,67
1,4,20,10,0,0.032,10,19.55,66
1,4,20,11,0,0.033,18,19.94,66
1,4,20,12,0,0.037,15,20.92,63
1,4,20,13,0,0.042,17,21.78,60
1,4,20,14,0,0.049,8,23.16,55
1,4,20,15,0,0.045,9,23.69,53
1,4,20,16,0,0.046,15,24.5,52
1,4,20,17,0,0.047,16,24.56,53
1,4,20,18,0,0.045,12,24.82,53
1,4,20,19,0,0.041,19,24.6,54
1,4,20,20,0,0.036,20,24.1,56
1,4,20,21,0,0.044,6,24.21,55
1,4,20,22,0,0.04,18,23.2,63
1,4,20,23,0,0.033,24,22.18,70
2,4,20,0,0,0.028,35,21.67,73
2,4,20,1,0,0.03,23,21.51,75
2,4,20,2,0,0.017,32,21,78
2,4,20,3,0,0.01,15,20.8,81
2,4,20,4,0,0.009,21,20.86,81
2,4,20,5,0,0.012,20,20.87,81
2,4,20,6,0,0.021,14,20.98,76
2,4,20,7,0,0.014,23,21.11,74
2,4,20,8,0,0.006,29,21.42,80
2,4,20,9,0,0.012,19,23.84,71
2,4,20,10,0,0.019,14,25.61,61
2,4,20,11,0,0.025,34,25.67,62
2,4,20,12,0,0.032,38,25.64,62
2,4,20,13,0,0.053,48,26.33,59
2,4,20,14,0,0.071,41,27.28,55
2,4,20,15,0,0.067,44,28.33,52
2,4,20,16,0,0.062,29,29.12,49
2,4,20,17,0,0.056,15,29.93,46
2,4,20,18,0,0.047,10,29.92,45
2,4,20,19,0,0.042,28,28.85,48
2,4,20,20,0,0.036,28,27.95,50
2,4,20,21,0,0.023,26,27.43,50
2,4,20,22,0,0.026,25,26.88,52
2,4,20,23,0,0.018,45,25.21,65
3,4,20,0,0,0.015,30,23.45,74
3,4,20,1,0,0.014,21,22.96,76
3,4,20,2,0,0.005,23,22.45,78
3,4,20,3,0,0.005,21,22.04,80
3,4,20,4,0,0.004,25,22.07,80
3,4,20,5,0,0.004,20,22.01,80
3,4,20,6,0,0.006,23,21.93,80
3,4,20,7,0,0.002,20,21.95,81
3,4,20,8,0,0.003,14,22.24,80
3,4,20,9,0,0.004,40,22.82,78
3,4,20,10,0,0.004,39,22.7,77
3,4,20,11,0,0.005,65,22.09,82
3,4,20,12,0,0.009,21,22.9,80
3,4,20,13,0,0.019,14,24.38,72
3,4,20,14,0,0.028,28,25.38,68
3,4,20,15,0,0.029,25,25.86,66
3,4,20,16,0,0.031,34,26.15,64
3,4,20,17,0,0.028,16,26.81,61
3,4,20,18,0,0.023,28,26.3,63
3,4,20,19,0,0.024,22,25.65,63
3,4,20,20,0,0.026,35,24.89,66
3,4,20,21,0,0.02,20,24.52,68
3,4,20,22,0,0.008,32,24.14,69
3,4,20,23,0,0.013,23,23.93,70
4,4,20,0,0,0.013,29,23.45,72
4,4,20,1,0,0.017,37,22.6,78
4,4,20,2,0,0.018,19,22.57,77
4,4,20,3,0,0.018,23,22.06,80
4,4,20,4,0,0.019,27,21.89,82
4,4,20,5,0,0.017,20,21.35,84
4,4,20,6,0,0.017,NaN,20.28,85
4,4,20,7,0,0.01,7,19.61,85
4,4,20,8,0,0.007,NaN,18.45,86
4,4,20,9,0,0.006,17,18.14,86
4,4,20,10,0,0.005,13,18.24,87
4,4,20,11,0,0.005,4,19.02,85
4,4,20,12,0,0.004,31,19.89,81
4,4,20,13,0,0.007,43,20.55,77
4,4,20,14,0,0.012,25,21.28,73
4,4,20,15,0,0.018,13,22,69
4,4,20,16,0,0.017,18,21.86,69
4,4,20,17,0,0.014,20,21.33,68
4,4,20,18,0,0.015,14,18.99,72
4,4,20,19,0,0.01,4,16.66,81
4,4,20,20,0,0.007,12,16.14,82
4,4,20,21,0,0.013,33,16.06,82
4,4,20,22,0,0.022,NaN,16.16,79
4,4,20,23,0,0.028,NaN,15.48,82
5,4,20,0,0,0.022,NaN,14.9,86
5,4,20,1,0,0.02,14,15.05,87
5,4,20,2,0,0.015,13,15.13,87
5,4,20,3,0,0.014,17,15.15,87
5,4,20,4,0,0.014,7,15.32,87
5,4,20,5,0,0.017,5,15.51,87
5,4,20,6,0,0.016,NaN,15.63,87
5,4,20,7,0,0.012,3,15.52,87
5,4,20,8,0,0.007,29,15.5,
5,4,20,9,0,0.009,19,15.72,88
5,4,20,10,0,0.014,3,16.25,88
5,4,20,11,0,0.016,18,17.35,86
5,4,20,12,0,0.02,3,18.66,77
5,4,20,13,0,0.023,12,18.47,76
5,4,20,14,0,0.024,NaN,18.04,78
5,4,20,15,0,0.023,NaN,17.83,80
5,4,20,16,0,0.025,33,18.05,79
5,4,20,17,0,0.02,13,18.12,79
5,4,20,18,0,0.014,NaN,17.57,82
5,4,20,19,0,0.009,13,17.01,84
5,4,20,20,0,0.007,14,16.75,85
5,4,20,21,0,0.011,9,16.65,85
5,4,20,22,0,0.011,10,16.68,85
5,4,20,23,0,0.012,23,16.63,85
6,4,20,0,0,0.019,7,16.49,86
6,4,20,1,0,0.02,16,16.68,86
6,4,20,2,0,0.017,4,16.79,86
6,4,20,3,0,0.016,6,16.67,86
6,4,20,4,0,0.015,17,16.5,86
6,4,20,5,0,0.012,11,16.63,86
6,4,20,6,0,0.007,5,16.75,87
6,4,20,7,0,0.004,22,16.87,87
6,4,20,8,0,0.004,18,17,87
6,4,20,9,0,0.005,4,17.8,87
6,4,20,10,0,0.008,7,19.01,84
6,4,20,11,0,0.016,19,20.51,76
6,4,20,12,0,0.024,21,21.49,70
6,4,20,13,0,0.029,24,22.39,66
6,4,20,14,0,0.037,21,22.58,65
6,4,20,15,0,0.048,22,22.97,64
6,4,20,16,0,0.053,21,23.26,63
6,4,20,17,0,0.048,30,23,65
6,4,20,18,0,0.046,35,22.35,68
6,4,20,19,0,0.036,25,21.97,69
6,4,20,20,0,0.029,18,21.42,72
6,4,20,21,0,0.025,27,21.33,73
6,4,20,22,0,0.021,28,20.81,76
6,4,20,23,0,0.025,30,20.55,79
7,4,20,0,0,0.024,12,20.61,78
7,4,20,1,0,0.02,17,20.44,80
7,4,20,2,0,0.021,20,20.13,82
7,4,20,3,0,0.017,20,19.88,84
7,4,20,4,0,0.017,19,19.83,85
7,4,20,5,0,0.015,20,19.99,85
7,4,20,6,0,0.012,26,20,85
7,4,20,7,0,0.007,22,19.92,85
7,4,20,8,0,0.008,27,20.23,86
7,4,20,9,0,0.009,4,21.05,85
7,4,20,10,0,0.011,7,21.95,81
7,4,20,11,0,0.021,9,23.06,74
7,4,20,12,0,0.035,6,25.36,65
7,4,20,13,0,0.049,39,26.12,62
7,4,20,14,0,0.057,19,26.89,58
7,4,20,15,0,0.06,10,27.19,57
7,4,20,16,0,0.062,17,27.44,57
7,4,20,17,0,0.054,11,27.42,55
7,4,20,18,0,0.053,10,27.04,55
7,4,20,19,0,0.042,35,25.94,63
7,4,20,20,0,0.037,28,25.22,66
7,4,20,21,0,0.038,28,24.61,69
7,4,20,22,0,0.029,24,23.91,72
7,4,20,23,0,0.025,33,23.25,74
8,4,20,0,0,0.024,24,22.5,76
8,4,20,1,0,0.021,14,21.93,77
8,4,20,2,0,0.018,15,21.32,78
8,4,20,3,0,0.019,18,21.04,79
8,4,20,4,0,0.011,19,21.32,78
8,4,20,5,0,0.008,30,20.87,79
8,4,20,6,0,0.008,29,20.81,78
8,4,20,7,0,0.021,17,21.76,71
8,4,20,8,0,0.026,11,23.52,62
8,4,20,9,0,0.031,11,26.51,51
8,4,20,10,0,0.029,18,28.94,46
8,4,20,11,0,0.04,13,30.97,36
8,4,20,12,0,0.059,10,32.31,36
8,4,20,13,0,0.079,19,32.38,36
8,4,20,14,0,0.079,18,33.01,34
8,4,20,15,0,0.073,23,33.02,32
8,4,20,16,0,0.071,18,32.85,31
8,4,20,17,0,0.064,23,32.67,36
8,4,20,18,0,0.056,29,31.38,43
8,4,20,19,0,0.051,19,30.26,46
8,4,20,20,0,0.043,21,29.34,49
8,4,20,21,0,0.039,16,28.97,49
8,4,20,22,0,0.035,13,28.53,50
8,4,20,23,0,0.029,12,27.99,51
9,4,20,0,0,0.028,18,26.95,56
9,4,20,1,0,0.023,30,25.96,63
9,4,20,2,0,0.019,27,25.05,66
9,4,20,3,0,0.019,17,24.43,68
9,4,20,4,0,0.014,20,24.24,67
9,4,20,5,0,0.022,14,23.76,65
9,4,20,6,0,0.022,15,23.85,62
9,4,20,7,0,0.021,12,23.82,61
9,4,20,8,0,0.026,15,24.67,58
9,4,20,9,0,0.035,3,26.71,47
9,4,20,10,0,0.04,16,29.16,39
9,4,20,11,0,0.049,6,32.83,33
9,4,20,12,0,0.065,22,33.06,34
9,4,20,13,0,0.079,19,34.31,30
9,4,20,14,0,0.082,18,34.39,28
9,4,20,15,0,0.084,27,34.23,28
9,4,20,16,0,0.082,11,35.26,22
9,4,20,17,0,0.087,25,34.55,25
9,4,20,18,0,0.08,27,34.29,31
9,4,20,19,0,0.069,38,32.94,34
9,4,20,20,0,0.044,37,30.02,42
9,4,20,21,0,0.031,27,26.99,52
9,4,20,22,0,0.028,15,26.55,53
9,4,20,23,0,0.025,13,26.13,53
10,4,20,0,0,0.026,11,26.17,54
10,4,20,1,0,0.028,17,25.99,56
10,4,20,2,0,0.039,15,24.63,59
10,4,20,3,0,0.038,13,24.05,62
10,4,20,4,0,0.033,21,23.2,68
10,4,20,5,0,0.031,15,23.06,69
10,4,20,6,0,0.024,14,22.76,71
10,4,20,7,0,0.019,19,22.53,72
10,4,20,8,0,0.019,12,23.1,71
10,4,20,9,0,0.023,2,24.32,67
10,4,20,10,0,0.035,15,26.16,60
10,4,20,11,0,0.043,26,26.72,59
10,4,20,12,0,0.046,22,27.34,57
10,4,20,13,0,0.04,44,26.65,62
10,4,20,14,0,0.042,32,26.23,63
10,4,20,15,0,0.034,58,24.24,71
10,4,20,16,0,0.03,37,24.03,72
10,4,20,17,0,0.032,6,24.8,68
10,4,20,18,0,0.029,NaN,23.17,78
10,4,20,19,0,0.022,20,21.62,83
10,4,20,20,0,0.019,NaN,20.85,83
10,4,20,21,0,0.028,NaN,20.7,83
10,4,20,22,0,0.034,3,20.97,76
10,4,20,23,0,0.033,NaN,20.52,77
11,4,20,0,0,0.033,NaN,20.75,74
11,4,20,1,0,0.032,10,21.29,70
11,4,20,2,0,0.031,9,21.03,73
11,4,20,3,0,0.029,NaN,20.85,75
11,4,20,4,0,0.026,17,20.55,76
11,4,20,5,0,0.021,10,20.27,78
11,4,20,6,0,NaN,NaN,NaN,
11,4,20,7,0,0.008,7,20.13,79
11,4,20,8,0,0.014,28,20.97,79
11,4,20,9,0,0.019,4,22.22,74
11,4,20,10,0,0.022,14,23.81,67
11,4,20,11,0,0.023,18,23.59,69
11,4,20,12,0,0.029,20,24.02,67
11,4,20,13,0,0.042,16,24.88,65
11,4,20,14,0,0.054,34,26,61
11,4,20,15,0,0.072,42,26.91,59
11,4,20,16,0,0.082,28,27.9,57
11,4,20,17,0,0.058,51,27.59,57
11,4,20,18,0,0.051,25,27.46,57
11,4,20,19,0,0.046,19,26.66,59
11,4,20,20,0,0.038,15,26.24,60
11,4,20,21,0,0.032,18,26.08,61
11,4,20,22,0,0.026,22,25.37,64
11,4,20,23,0,0.02,22,24.82,67
12,4,20,0,0,0.014,32,24.34,71
12,4,20,1,0,0.017,24,23.25,72
12,4,20,2,0,0.016,21,22.41,73
12,4,20,3,0,0.014,22,22.13,74
12,4,20,4,0,0.02,9,24.08,52
12,4,20,5,0,0.038,NaN,27.73,20
12,4,20,6,0,0.044,NaN,28.31,16
12,4,20,7,0,0.044,7,27.88,15
12,4,20,8,0,0.046,9,29.28,13
12,4,20,9,0,0.052,8,31.08,9
12,4,20,10,0,0.059,4,32.92,4
12,4,20,11,0,0.06,15,33.71,3
12,4,20,12,0,0.059,5,34.19,2
12,4,20,13,0,0.058,8,34.52,2
12,4,20,14,0,0.058,8,34.93,2
12,4,20,15,0,0.061,13,34.93,1
12,4,20,16,0,0.063,27,34.55,1
12,4,20,17,0,0.063,47,34.46,1
12,4,20,18,0,0.06,42,34.18,1
12,4,20,19,0,0.058,29,33.27,1
12,4,20,20,0,0.054,32,31.66,1
12,4,20,21,0,0.045,23,28.85,6
12,4,20,22,0,0.043,20,27.31,18
12,4,20,23,0,0.042,14,26.08,21
13,4,20,0,0,0.031,NaN,24.74,17
13,4,20,1,0,0.03,75,23.34,19
13,4,20,2,0,0.045,23,23.99,20
13,4,20,3,0,0.054,3,25.42,13
13,4,20,4,0,0.05,9,23.32,16
13,4,20,5,0,0.044,2,22.69,17
13,4,20,6,0,0.025,7,21.14,23
13,4,20,7,0,0.019,13,19.6,25
13,4,20,8,0,0.018,8,20.86,25
13,4,20,9,0,0.037,10,23.78,18
13,4,20,10,0,0.047,44,27.09,18
13,4,20,11,0,0.048,19,26.95,28
13,4,20,12,0,0.06,8,27.59,32
13,4,20,13,0,0.055,8,28.45,32
13,4,20,14,0,0.054,9,29.03,29
13,4,20,15,0,0.055,15,28.39,29
13,4,20,16,0,0.057,8,28.35,29
13,4,20,17,0,0.056,15,27.87,31
13,4,20,18,0,0.059,14,27.15,33
13,4,20,19,0,0.059,9,25.96,34
13,4,20,20,0,0.057,10,24.69,37
13,4,20,21,0,0.056,5,23.95,38
13,4,20,22,0,0.053,10,23.36,41
13,4,20,23,0,0.046,15,22.5,48
14,4,20,0,0,0.044,9,21.59,52
14,4,20,1,0,0.041,17,20.45,57
14,4,20,2,0,0.034,15,18.65,69
14,4,20,3,0,0.03,18,17.47,76
14,4,20,4,0,0.029,9,16.95,79
14,4,20,5,0,0.027,14,16.8,79
14,4,20,6,0,0.024,16,17.16,79
14,4,20,7,0,0.021,6,17.5,77
14,4,20,8,0,0.018,21,17.92,74
14,4,20,9,0,0.014,23,18.04,75
14,4,20,10,0,0.017,18,18.33,74
14,4,20,11,0,0.023,11,18.53,72
14,4,20,12,0,0.027,22,18.67,68
14,4,20,13,0,0.035,11,19.2,63
14,4,20,14,0,0.043,3,19.97,58
14,4,20,15,0,0.041,7,19.6,58
14,4,20,16,0,0.038,3,19.18,60
14,4,20,17,0,0.032,16,18.35,66
14,4,20,18,0,0.028,18,17.69,70
14,4,20,19,0,0.026,14,16.26,75
14,4,20,20,0,0.024,11,14.7,81
14,4,20,21,0,0.023,14,13.81,85
14,4,20,22,0,0.024,19,13.94,86
14,4,20,23,0,0.032,12,14.34,87
15,4,20,0,0,0.036,NaN,14.03,87
